2022-10-24 20:34:45,475 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:45,475 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:45,476 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:45,476 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:46,477 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:46,478 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:46,478 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:46,478 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:47,480 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:47,480 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:47,481 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:47,481 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:48,482 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:48,483 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:48,483 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:48,483 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:49,485 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:49,485 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:49,485 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:49,485 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:50,487 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:50,487 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:50,488 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:50,488 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:51,489 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:51,490 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:51,490 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:51,490 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:52,492 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:52,492 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:52,493 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:52,493 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:53,494 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:53,495 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:53,495 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:53,495 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:54,497 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:54,497 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:54,497 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:54,497 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:55,499 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:55,499 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:55,499 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:55,499 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:56,501 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:56,501 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:56,501 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:56,501 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:57,502 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:57,503 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:57,503 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:57,503 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:57,513 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:57,514 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:57,514 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:57,514 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:57,514 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:57,514 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:57,514 - DEBUG    - server: send_message((<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50286)>, {'response': 200}), {}) 
2022-10-24 20:34:57,514 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 20:34:58,515 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:58,515 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:58,515 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:58,515 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:58,515 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:58,516 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:58,516 - DEBUG    - server: send_message((<socket.socket fd=7, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777)>, {'response': 200}), {}) 
2022-10-24 20:34:58,516 - INFO     - Функция send_message вызвана из функции main_server 
2022-10-24 20:34:59,517 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:59,518 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:59,518 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:59,518 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:34:59,518 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:34:59,518 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:00,520 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:00,520 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:00,520 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:00,520 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:00,520 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:00,520 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:01,521 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
